Time left;Time right;Open;High;Median;Low;Close;Typical;Volume;Quote asset volume;Weighted;
2026-07-06 14:26:00.000;2026-07-06 14:26:59.999;30024.5;30033.25;30026.5;30019.75;30022.75;30025.25;726;0;30024.625
2026-07-06 14:27:00.000;2026-07-06 14:27:59.999;30022;30029.25;30016.125;30003;30017.25;30016.5;835;0;30016.6875
2026-07-06 14:28:00.000;2026-07-06 14:28:59.999;30016.5;30021.75;30007;29992.25;29999;30004.333333333332;892;0;30003
2026-07-06 14:29:00.000;2026-07-06 14:29:59.999;29999;30020;30009.5;29999;30012.75;30010.583333333332;711;0;30011.125
2026-07-06 14:30:00.000;2026-07-06 14:30:59.999;30013.25;30026.75;30014;30001.25;30024;30017.333333333332;847;0;30019
2026-07-06 14:31:00.000;2026-07-06 14:31:59.999;30022.5;30040;30028.875;30017.75;30033.75;30030.5;993;0;30031.3125
2026-07-06 14:32:00.000;2026-07-06 14:32:59.999;30033.25;30049.75;30037.125;30024.5;30048.75;30041;1047;0;30042.9375
2026-07-06 14:33:00.000;2026-07-06 14:33:59.999;30048;30057.25;30047;30036.75;30038.75;30044.25;1492;0;30042.875
2026-07-06 14:34:00.000;2026-07-06 14:34:59.999;30040.25;30048.5;30038.25;30028;30044.5;30040.333333333332;825;0;30041.375
2026-07-06 14:35:00.000;2026-07-06 14:35:59.999;30044.5;30045.25;30034.875;30024.5;30039.25;30036.333333333332;875;0;30037.0625
2026-07-06 14:36:00.000;2026-07-06 14:36:59.999;30039.5;30052.5;30045.125;30037.75;30045.25;30045.166666666668;725;0;30045.1875
2026-07-06 14:37:00.000;2026-07-06 14:37:59.999;30046;30046.5;30037.25;30028;30042.25;30038.916666666668;721;0;30039.75
2026-07-06 14:38:00.000;2026-07-06 14:38:59.999;30041.75;30046;30034.625;30023.25;30026.25;30031.833333333332;836;0;30030.4375
2026-07-06 14:39:00.000;2026-07-06 14:39:59.999;30026.25;30032.75;30024.625;30016.5;30027.25;30025.5;808;0;30025.9375
2026-07-06 14:40:00.000;2026-07-06 14:40:59.999;30027.75;30032.75;30022.125;30011.5;30017;30020.416666666668;815;0;30019.5625
2026-07-06 14:41:00.000;2026-07-06 14:41:59.999;30017.25;30023.75;30008.75;29993.75;30007.75;30008.416666666668;1348;0;30008.25
2026-07-06 14:42:00.000;2026-07-06 14:42:59.999;30007;30011.75;29999.875;29988;30007.25;30002.333333333332;1055;0;30003.5625
2026-07-06 14:43:00.000;2026-07-06 14:43:59.999;30007.5;30038.5;30021.75;30005;30037;30026.833333333332;1012;0;30029.375
2026-07-06 14:44:00.000;2026-07-06 14:44:59.999;30036.5;30051.25;30042.625;30034;30037.75;30041;887;0;30040.1875
2026-07-06 14:45:00.000;2026-07-06 14:45:59.999;30037.5;30055;30041.75;30028.5;30052.25;30045.25;934;0;30047
2026-07-06 14:46:00.000;2026-07-06 14:46:59.999;30052.25;30055.75;30043.75;30031.75;30037;30041.5;768;0;30040.375
2026-07-06 14:47:00.000;2026-07-06 14:47:59.999;30038.25;30046.25;30038.125;30030;30037;30037.75;378;0;30037.5625
2026-07-06 14:48:00.000;2026-07-06 14:48:59.999;30037.25;30039.5;30030.875;30022.25;30035.5;30032.416666666668;688;0;30033.1875
2026-07-06 14:49:00.000;2026-07-06 14:49:59.999;30035.5;30050;30042.75;30035.5;30042.5;30042.666666666668;690;0;30042.625
2026-07-06 14:50:00.000;2026-07-06 14:50:59.999;30043.5;30067.5;30055.125;30042.75;30059.75;30056.666666666668;1738;0;30057.4375
2026-07-06 14:51:00.000;2026-07-06 14:51:59.999;30060;30060.25;30051.125;30042;30043.25;30048.5;654;0;30047.1875
2026-07-06 14:52:00.000;2026-07-06 14:52:59.999;30041.75;30042.75;30030;30017.25;30022.5;30027.5;1064;0;30026.25
2026-07-06 14:53:00.000;2026-07-06 14:53:59.999;30023;30045.25;30032.125;30019;30045.25;30036.5;810;0;30038.6875
2026-07-06 14:54:00.000;2026-07-06 14:54:59.999;30045.25;30045.25;30030.375;30015.5;30022;30027.583333333332;756;0;30026.1875
2026-07-06 14:55:00.000;2026-07-06 14:55:59.999;30021.5;30029;30020.625;30012.25;30014.5;30018.583333333332;672;0;30017.5625
2026-07-06 14:56:00.000;2026-07-06 14:56:59.999;30012.25;30018;30006.25;29994.5;30001.75;30004.75;1086;0;30004
2026-07-06 14:57:00.000;2026-07-06 14:57:59.999;30002;30014.25;30000.5;29986.75;30007.25;30002.75;1320;0;30003.875
2026-07-06 14:58:00.000;2026-07-06 14:58:59.999;30008;30029.5;30017.25;30005;30020.25;30018.25;1024;0;30018.75
2026-07-06 14:59:00.000;2026-07-06 14:59:59.999;30020.25;30030;30024;30018;30025.25;30024.416666666668;528;0;30024.625
2026-07-06 15:00:00.000;2026-07-06 15:00:59.999;30025.75;30032.25;30014.875;29997.5;30003.75;30011.166666666668;1215;0;30009.3125
2026-07-06 15:01:00.000;2026-07-06 15:01:59.999;30003.75;30039.5;30019.25;29999;30030.5;30023;1114;0;30024.875
2026-07-06 15:02:00.000;2026-07-06 15:02:59.999;30029.75;30044;30036.875;30029.75;30035;30036.25;770;0;30035.9375
2026-07-06 15:03:00.000;2026-07-06 15:03:59.999;30036;30041.5;30036.125;30030.75;30035.75;30036;474;0;30035.9375
2026-07-06 15:04:00.000;2026-07-06 15:04:59.999;30034.25;30038.25;30031.125;30024;30026.25;30029.5;501;0;30028.6875
2026-07-06 15:05:00.000;2026-07-06 15:05:59.999;30027.25;30030.25;30021;30011.75;30028.5;30023.5;827;0;30024.75
2026-07-06 15:06:00.000;2026-07-06 15:06:59.999;30028.25;30035;30028.5;30022;30031;30029.333333333332;394;0;30029.75
2026-07-06 15:07:00.000;2026-07-06 15:07:59.999;30031.75;30032.5;30018.75;30005;30006.25;30014.583333333332;494;0;30012.5
2026-07-06 15:08:00.000;2026-07-06 15:08:59.999;30005.5;30009.5;29998.25;29987;29999.5;29998.666666666668;792;0;29998.875
2026-07-06 15:09:00.000;2026-07-06 15:09:59.999;30000;30010.5;30001.375;29992.25;30010;30004.25;960;0;30005.6875
2026-07-06 15:10:00.000;2026-07-06 15:10:59.999;30008.75;30019.5;30011.75;30004;30018;30013.833333333332;817;0;30014.875
2026-07-06 15:11:00.000;2026-07-06 15:11:59.999;30017;30019.25;30006.25;29993.25;29994;30002.166666666668;520;0;30000.125
2026-07-06 15:12:00.000;2026-07-06 15:12:59.999;29994.75;29999.75;29991.125;29982.5;29993.25;29991.833333333332;1016;0;29992.1875
2026-07-06 15:13:00.000;2026-07-06 15:13:59.999;29993.25;30003;29981;29959;29969.25;29977.083333333332;1776;0;29975.125
2026-07-06 15:14:00.000;2026-07-06 15:14:59.999;29968;29988;29977;29966;29984;29979.333333333332;707;0;29980.5
2026-07-06 15:15:00.000;2026-07-06 15:15:59.999;29984;29985;29976.375;29967.75;29973.75;29975.5;759;0;29975.0625
2026-07-06 15:16:00.000;2026-07-06 15:16:59.999;29973.25;29974.25;29961;29947.75;29950.75;29957.583333333332;1237;0;29955.875
2026-07-06 15:17:00.000;2026-07-06 15:17:59.999;29951.25;29964.5;29954.625;29944.75;29959.5;29956.25;1030;0;29957.0625
2026-07-06 15:18:00.000;2026-07-06 15:18:59.999;29959;29966.5;29953.875;29941.25;29966;29957.916666666668;932;0;29959.9375
2026-07-06 15:19:00.000;2026-07-06 15:19:59.999;29965.25;29979.5;29967.5;29955.5;29977.75;29970.916666666668;885;0;29972.625
2026-07-06 15:20:00.000;2026-07-06 15:20:59.999;29978;29986.25;29975;29963.75;29972.25;29974.083333333332;943;0;29973.625
2026-07-06 15:21:00.000;2026-07-06 15:21:59.999;29972.5;29986.75;29977;29967.25;29986.75;29980.25;630;0;29981.875
2026-07-06 15:22:00.000;2026-07-06 15:22:59.999;29984.75;30000.75;29987.375;29974;29999;29991.25;952;0;29993.1875
2026-07-06 15:23:00.000;2026-07-06 15:23:59.999;29997.5;30001.5;29991.5;29981.5;29992.5;29991.833333333332;635;0;29992
2026-07-06 15:24:00.000;2026-07-06 15:24:59.999;29992.75;30008.5;29998.25;29988;30006.5;30001;531;0;30002.375
2026-07-06 15:25:00.000;2026-07-06 15:25:59.999;30005.75;30016.25;30008.875;30001.5;30010.5;30009.416666666668;1085;0;30009.6875
2026-07-06 15:26:00.000;2026-07-06 15:26:59.999;30012.5;30039.75;30025.75;30011.75;30035.75;30029.083333333332;1277;0;30030.75
2026-07-06 15:27:00.000;2026-07-06 15:27:59.999;30036.25;30040.5;30034.875;30029.25;30034.5;30034.75;655;0;30034.6875
2026-07-06 15:28:00.000;2026-07-06 15:28:59.999;30035.25;30039.5;30032.625;30025.75;30038;30034.416666666668;541;0;30035.3125
2026-07-06 15:29:00.000;2026-07-06 15:29:59.999;30037.5;30062.75;30050;30037.25;30061.25;30053.75;1233;0;30055.625
2026-07-06 15:30:00.000;2026-07-06 15:30:59.999;30061;30062.75;30053.75;30044.75;30054.25;30053.916666666668;1512;0;30054
2026-07-06 15:31:00.000;2026-07-06 15:31:59.999;30053.75;30073;30063.125;30053.25;30066.75;30064.333333333332;1261;0;30064.9375
2026-07-06 15:32:00.000;2026-07-06 15:32:59.999;30066.25;30068.75;30060.5;30052.25;30065;30062;855;0;30062.75
2026-07-06 15:33:00.000;2026-07-06 15:33:59.999;30065;30069.5;30063;30056.5;30067.5;30064.5;489;0;30065.25
2026-07-06 15:34:00.000;2026-07-06 15:34:59.999;30065.5;30065.5;30056.5;30047.5;30049.25;30054.083333333332;664;0;30052.875
2026-07-06 15:35:00.000;2026-07-06 15:35:59.999;30049.75;30052.75;30042.125;30031.5;30034.25;30039.5;932;0;30038.1875
2026-07-06 15:36:00.000;2026-07-06 15:36:59.999;30035.25;30053;30043.625;30034.25;30049.25;30045.5;616;0;30046.4375
2026-07-06 15:37:00.000;2026-07-06 15:37:59.999;30049;30055;30045;30035;30051.25;30047.083333333332;585;0;30048.125
2026-07-06 15:38:00.000;2026-07-06 15:38:59.999;30051.5;30065;30056.875;30048.75;30064;30059.25;677;0;30060.4375
2026-07-06 15:39:00.000;2026-07-06 15:39:59.999;30063.25;30066;30058;30050;30054.75;30056.916666666668;470;0;30056.375
2026-07-06 15:40:00.000;2026-07-06 15:40:59.999;30055;30056;30050.5;30045;30051.75;30050.916666666668;511;0;30051.125
2026-07-06 15:41:00.000;2026-07-06 15:41:59.999;30050.5;30069;30058.75;30048.5;30065;30060.833333333332;568;0;30061.875
2026-07-06 15:42:00.000;2026-07-06 15:42:59.999;30063.5;30076.5;30069.625;30062.75;30073.75;30071;828;0;30071.6875
2026-07-06 15:43:00.000;2026-07-06 15:43:59.999;30074.25;30079;30074.875;30070.75;30074.75;30074.833333333332;776;0;30074.8125
2026-07-06 15:44:00.000;2026-07-06 15:44:59.999;30074.75;30079;30072.5;30066;30070;30071.666666666668;503;0;30071.25
2026-07-06 15:45:00.000;2026-07-06 15:45:59.999;30070.25;30079.75;30073.875;30068;30071;30072.916666666668;707;0;30072.4375
2026-07-06 15:46:00.000;2026-07-06 15:46:59.999;30070.25;30079;30073.125;30067.25;30075.5;30073.916666666668;430;0;30074.3125
2026-07-06 15:47:00.000;2026-07-06 15:47:59.999;30075.5;30076.25;30073.125;30070;30073.5;30073.25;226;0;30073.3125
2026-07-06 15:48:00.000;2026-07-06 15:48:59.999;30071.5;30075;30070.625;30066.25;30067.25;30069.5;352;0;30068.9375
2026-07-06 15:49:00.000;2026-07-06 15:49:59.999;30068;30076.5;30068.875;30061.25;30075.75;30071.166666666668;493;0;30072.3125
2026-07-06 15:50:00.000;2026-07-06 15:50:59.999;30075.75;30083.75;30079.375;30075;30078.25;30079;644;0;30078.8125
2026-07-06 15:51:00.000;2026-07-06 15:51:59.999;30078;30081.75;30075.875;30070;30070.75;30074.166666666668;485;0;30073.3125
2026-07-06 15:52:00.000;2026-07-06 15:52:59.999;30070.75;30071.75;30064.625;30057.5;30061.75;30063.666666666668;788;0;30063.1875
2026-07-06 15:53:00.000;2026-07-06 15:53:59.999;30061.25;30067.25;30061.875;30056.5;30062.25;30062;371;0;30062.0625
2026-07-06 15:54:00.000;2026-07-06 15:54:59.999;30061.75;30062.25;30055.75;30049.25;30049.75;30053.75;533;0;30052.75
2026-07-06 15:55:00.000;2026-07-06 15:55:59.999;30050;30057.25;30053.625;30050;30055.5;30054.25;607;0;30054.5625
2026-07-06 15:56:00.000;2026-07-06 15:56:59.999;30055.25;30076;30062.875;30049.75;30073.25;30066.333333333332;559;0;30068.0625
2026-07-06 15:57:00.000;2026-07-06 15:57:59.999;30073.25;30082.75;30077.125;30071.5;30074.5;30076.25;638;0;30075.8125
2026-07-06 15:58:00.000;2026-07-06 15:58:59.999;30074.25;30074.5;30070.25;30066;30067;30069.166666666668;350;0;30068.625
2026-07-06 15:59:00.000;2026-07-06 15:59:59.999;30067;30075.5;30069.25;30063;30074.25;30070.916666666668;443;0;30071.75
2026-07-06 16:00:00.000;2026-07-06 16:00:59.999;30074;30075.75;30066.125;30056.5;30063;30065.083333333332;653;0;30064.5625
2026-07-06 16:01:00.000;2026-07-06 16:01:59.999;30064;30065.75;30061.75;30057.75;30062;30061.833333333332;310;0;30061.875
2026-07-06 16:02:00.000;2026-07-06 16:02:59.999;30063.75;30068.75;30062.625;30056.5;30057.25;30060.833333333332;441;0;30059.9375
2026-07-06 16:03:00.000;2026-07-06 16:03:59.999;30057.25;30060.25;30056.875;30053.5;30055.25;30056.333333333332;353;0;30056.0625
2026-07-06 16:04:00.000;2026-07-06 16:04:59.999;30055.25;30062;30058;30054;30057.5;30057.833333333332;391;0;30057.75
2026-07-06 16:05:00.000;2026-07-06 16:05:59.999;30058;30072.25;30063.5;30054.75;30071;30066;633;0;30067.25
2026-07-06 16:06:00.000;2026-07-06 16:06:59.999;30071.25;30074;30070.125;30066.25;30069.25;30069.833333333332;341;0;30069.6875
2026-07-06 16:07:00.000;2026-07-06 16:07:59.999;30069.5;30072.5;30068.75;30065;30070.75;30069.416666666668;295;0;30069.75
2026-07-06 16:08:00.000;2026-07-06 16:08:59.999;30071;30077.75;30072.75;30067.75;30073.5;30073;397;0;30073.125
2026-07-06 16:09:00.000;2026-07-06 16:09:59.999;30074;30090;30081.375;30072.75;30076.5;30079.75;983;0;30078.9375
2026-07-06 16:10:00.000;2026-07-06 16:10:59.999;30076.75;30094;30083.25;30072.5;30090.25;30085.583333333332;962;0;30086.75
2026-07-06 16:11:00.000;2026-07-06 16:11:59.999;30090.75;30092;30084.875;30077.75;30085.25;30085;667;0;30085.0625
2026-07-06 16:12:00.000;2026-07-06 16:12:59.999;30086.5;30090;30085.125;30080.25;30083.75;30084.666666666668;420;0;30084.4375
2026-07-06 16:13:00.000;2026-07-06 16:13:59.999;30083.5;30085;30079.125;30073.25;30084.75;30081;479;0;30081.9375
2026-07-06 16:14:00.000;2026-07-06 16:14:59.999;30084.75;30085.75;30077.625;30069.5;30070.5;30075.25;535;0;30074.0625
2026-07-06 16:15:00.000;2026-07-06 16:15:59.999;30071.25;30075.75;30072.25;30068.75;30075.75;30073.416666666668;391;0;30074
2026-07-06 16:16:00.000;2026-07-06 16:16:59.999;30076;30078.25;30074.5;30070.75;30073.75;30074.25;201;0;30074.125
2026-07-06 16:17:00.000;2026-07-06 16:17:59.999;30073.75;30073.75;30067.5;30061.25;30065.25;30066.75;538;0;30066.375
2026-07-06 16:18:00.000;2026-07-06 16:18:59.999;30064;30066;30059.125;30052.25;30054.25;30057.5;488;0;30056.6875
2026-07-06 16:19:00.000;2026-07-06 16:19:59.999;30054;30067.75;30060.5;30053.25;30067.75;30062.916666666668;423;0;30064.125
2026-07-06 16:20:00.000;2026-07-06 16:20:59.999;30066.5;30075.5;30067.375;30059.25;30061.25;30065.333333333332;554;0;30064.3125
2026-07-06 16:21:00.000;2026-07-06 16:21:59.999;30060.75;30061.75;30055.375;30049;30050.25;30053.666666666668;635;0;30052.8125
2026-07-06 16:22:00.000;2026-07-06 16:22:59.999;30050.25;30051;30046.375;30041.75;30045.75;30046.166666666668;711;0;30046.0625
2026-07-06 16:23:00.000;2026-07-06 16:23:59.999;30046.5;30049.75;30045.25;30040.75;30046.75;30045.75;481;0;30046
2026-07-06 16:24:00.000;2026-07-06 16:24:59.999;30047.25;30050;30044.25;30038.5;30046.75;30045.083333333332;513;0;30045.5
2026-07-06 16:25:00.000;2026-07-06 16:25:59.999;30045.75;30048;30040.5;30033;30040.5;30040.5;652;0;30040.5
2026-07-06 16:26:00.000;2026-07-06 16:26:59.999;30040.75;30045.25;30039.875;30034.5;30035.75;30038.5;391;0;30037.8125
2026-07-06 16:27:00.000;2026-07-06 16:27:59.999;30037.25;30038.75;30032.875;30027;30031.25;30032.333333333332;713;0;30032.0625
2026-07-06 16:28:00.000;2026-07-06 16:28:59.999;30032;30033.75;30029.25;30024.75;30031.25;30029.916666666668;454;0;30030.25
2026-07-06 16:29:00.000;2026-07-06 16:29:59.999;30031;30035.75;30030.625;30025.5;30032.25;30031.166666666668;435;0;30031.4375
2026-07-06 16:30:00.000;2026-07-06 16:30:59.999;30033.75;30035;30026.625;30018.25;30027.75;30027;837;0;30027.1875
2026-07-06 16:31:00.000;2026-07-06 16:31:59.999;30027.75;30044.25;30035.625;30027;30041;30037.416666666668;827;0;30038.3125
2026-07-06 16:32:00.000;2026-07-06 16:32:59.999;30039.5;30044;30035.75;30027.5;30031;30034.166666666668;519;0;30033.375
2026-07-06 16:33:00.000;2026-07-06 16:33:59.999;30031.25;30036;30032.125;30028.25;30034;30032.75;347;0;30033.0625
2026-07-06 16:34:00.000;2026-07-06 16:34:59.999;30033.25;30039;30034;30029;30032.5;30033.5;332;0;30033.25
2026-07-06 16:35:00.000;2026-07-06 16:35:59.999;30033.25;30034;30027;30020;30024.75;30026.25;612;0;30025.875
2026-07-06 16:36:00.000;2026-07-06 16:36:59.999;30023.75;30032;30023.375;30014.75;30026.5;30024.416666666668;590;0;30024.9375
2026-07-06 16:37:00.000;2026-07-06 16:37:59.999;30025.5;30032.5;30025.5;30018.5;30018.75;30023.25;347;0;30022.125
2026-07-06 16:38:00.000;2026-07-06 16:38:59.999;30019;30019;30010.875;30002.75;30006.25;30009.333333333332;922;0;30008.5625
2026-07-06 16:39:00.000;2026-07-06 16:39:59.999;30006.75;30024.5;30015.625;30006.75;30019.25;30016.833333333332;530;0;30017.4375
2026-07-06 16:40:00.000;2026-07-06 16:40:59.999;30019.5;30031.75;30025.375;30019;30029;30026.583333333332;440;0;30027.1875
2026-07-06 16:41:00.000;2026-07-06 16:41:59.999;30029.25;30034;30027.375;30020.75;30022.75;30025.833333333332;499;0;30025.0625
2026-07-06 16:42:00.000;2026-07-06 16:42:59.999;30022.75;30027.75;30020.875;30014;30015.25;30019;456;0;30018.0625
2026-07-06 16:43:00.000;2026-07-06 16:43:59.999;30015;30022;30018.5;30015;30018.25;30018.416666666668;371;0;30018.375
2026-07-06 16:44:00.000;2026-07-06 16:44:59.999;30018.75;30023.5;30020;30016.5;30016.5;30018.833333333332;336;0;30018.25
2026-07-06 16:45:00.000;2026-07-06 16:45:59.999;30017.25;30020;30011.125;30002.25;30008;30010.083333333332;700;0;30009.5625
2026-07-06 16:46:00.000;2026-07-06 16:46:59.999;30008.25;30028;30016.5;30005;30023.75;30018.916666666668;554;0;30020.125
2026-07-06 16:47:00.000;2026-07-06 16:47:59.999;30023.75;30033;30027.75;30022.5;30029;30028.166666666668;444;0;30028.375
2026-07-06 16:48:00.000;2026-07-06 16:48:59.999;30028.5;30031.75;30026.625;30021.5;30025.75;30026.333333333332;274;0;30026.1875
2026-07-06 16:49:00.000;2026-07-06 16:49:59.999;30025.75;30035;30028.125;30021.25;30034;30030.083333333332;334;0;30031.0625
2026-07-06 16:50:00.000;2026-07-06 16:50:59.999;30034.25;30038.25;30034.5;30030.75;30034.75;30034.583333333332;405;0;30034.625
2026-07-06 16:51:00.000;2026-07-06 16:51:59.999;30035.5;30038.5;30030;30021.5;30024;30028;471;0;30027
2026-07-06 16:52:00.000;2026-07-06 16:52:59.999;30023.75;30024.75;30018.5;30012.25;30015.25;30017.416666666668;515;0;30016.875
2026-07-06 16:53:00.000;2026-07-06 16:53:59.999;30014.5;30014.5;30008.25;30002;30005.5;30007.333333333332;521;0;30006.875
2026-07-06 16:54:00.000;2026-07-06 16:54:59.999;30006.25;30008.75;30002.125;29995.5;29997.25;30000.5;753;0;29999.6875
2026-07-06 16:55:00.000;2026-07-06 16:55:59.999;29998;30003.25;29996.875;29990.5;29992.5;29995.416666666668;594;0;29994.6875
2026-07-06 16:56:00.000;2026-07-06 16:56:59.999;29993.75;29996.25;29989.125;29982;29995;29991.083333333332;899;0;29992.0625
2026-07-06 16:57:00.000;2026-07-06 16:57:59.999;29995.5;30007.25;30000.875;29994.5;30004.25;30002;515;0;30002.5625
2026-07-06 16:58:00.000;2026-07-06 16:58:59.999;30003.25;30006.25;29997;29987.75;29992.25;29995.416666666668;517;0;29994.625
2026-07-06 16:59:00.000;2026-07-06 16:59:59.999;29992.25;29993.25;29987.125;29981;29990;29988.083333333332;541;0;29988.5625
2026-07-06 17:00:00.000;2026-07-06 17:00:59.999;29989;29996.5;29988.375;29980.25;29994;29990.25;603;0;29991.1875
2026-07-06 17:01:00.000;2026-07-06 17:01:59.999;29994;29998.75;29991.75;29984.75;29985.5;29989.666666666668;540;0;29988.625
2026-07-06 17:02:00.000;2026-07-06 17:02:59.999;29986;29990.25;29982.75;29975.25;29980.5;29982;737;0;29981.625
2026-07-06 17:03:00.000;2026-07-06 17:03:59.999;29979.75;30000.25;29989.5;29978.75;30000;29993;759;0;29994.75
2026-07-06 17:04:00.000;2026-07-06 17:04:59.999;29999;30003.75;29997.5;29991.25;29994.75;29996.583333333332;503;0;29996.125
2026-07-06 17:05:00.000;2026-07-06 17:05:59.999;29994.5;30014.75;30003.125;29991.5;30014.5;30006.916666666668;598;0;30008.8125
2026-07-06 17:06:00.000;2026-07-06 17:06:59.999;30013.75;30028.75;30021.25;30013.75;30025.75;30022.75;880;0;30023.5
2026-07-06 17:07:00.000;2026-07-06 17:07:59.999;30025.75;30028.75;30024.25;30019.75;30022.25;30023.583333333332;384;0;30023.25
2026-07-06 17:08:00.000;2026-07-06 17:08:59.999;30021.5;30025.25;30019.625;30014;30025.25;30021.5;429;0;30022.4375
2026-07-06 17:09:00.000;2026-07-06 17:09:59.999;30025.25;30032.25;30028.25;30024.25;30029.5;30028.666666666668;553;0;30028.875
2026-07-06 17:10:00.000;2026-07-06 17:10:59.999;30028.5;30036.75;30030.75;30024.75;30026.25;30029.25;558;0;30028.5
2026-07-06 17:11:00.000;2026-07-06 17:11:59.999;30025.75;30030;30024.875;30019.75;30027.5;30025.75;413;0;30026.1875
2026-07-06 17:12:00.000;2026-07-06 17:12:59.999;30028.5;30032.75;30029.5;30026.25;30028.5;30029.166666666668;284;0;30029
2026-07-06 17:13:00.000;2026-07-06 17:13:59.999;30028;30030.5;30023.25;30016;30019;30021.833333333332;484;0;30021.125
2026-07-06 17:14:00.000;2026-07-06 17:14:59.999;30019.5;30019.75;30014.75;30009.75;30019;30016.166666666668;434;0;30016.875
2026-07-06 17:15:00.000;2026-07-06 17:15:59.999;30019.25;30026;30020.125;30014.25;30025;30021.75;475;0;30022.5625
2026-07-06 17:16:00.000;2026-07-06 17:16:59.999;30024.75;30032;30027;30022;30024;30026;525;0;30025.5
2026-07-06 17:17:00.000;2026-07-06 17:17:59.999;30023.5;30025.5;30018;30010.5;30013.75;30016.583333333332;567;0;30015.875
2026-07-06 17:18:00.000;2026-07-06 17:18:59.999;30013.25;30013.75;30005.25;29996.75;29999.25;30003.25;591;0;30002.25
2026-07-06 17:19:00.000;2026-07-06 17:19:59.999;30000;30005.75;29999.375;29993;30000;29999.583333333332;429;0;29999.6875
2026-07-06 17:20:00.000;2026-07-06 17:20:59.999;30000.25;30002.25;29993.625;29985;29986.75;29991.333333333332;538;0;29990.1875
2026-07-06 17:21:00.000;2026-07-06 17:21:59.999;29985.5;29992;29983.75;29975.5;29976;29981.166666666668;493;0;29979.875
2026-07-06 17:22:00.000;2026-07-06 17:22:59.999;29977.5;29982.5;29973;29963.5;29981.5;29975.833333333332;847;0;29977.25
2026-07-06 17:23:00.000;2026-07-06 17:23:59.999;29981.75;29987;29980.25;29973.5;29976.5;29979;582;0;29978.375
2026-07-06 17:24:00.000;2026-07-06 17:24:59.999;29977;29980;29972.125;29964.25;29979.5;29974.583333333332;549;0;29975.8125
2026-07-06 17:25:00.000;2026-07-06 17:25:59.999;29979.25;29994.75;29986.875;29979;29987.75;29987.166666666668;652;0;29987.3125
2026-07-06 17:26:00.000;2026-07-06 17:26:59.999;29989;29996.75;29991.625;29986.5;29990.25;29991.166666666668;364;0;29990.9375
2026-07-06 17:27:00.000;2026-07-06 17:27:59.999;29990.5;29992.25;29983.125;29974;29974.5;29980.25;560;0;29978.8125
2026-07-06 17:28:00.000;2026-07-06 17:28:59.999;29974.25;29977.75;29970.875;29964;29964.75;29968.833333333332;567;0;29967.8125
2026-07-06 17:29:00.000;2026-07-06 17:29:59.999;29964.5;29968.5;29958.25;29948;29954.75;29957.083333333332;978;0;29956.5
2026-07-06 17:30:00.000;2026-07-06 17:30:59.999;29955.5;29960.5;29949.25;29938;29942.25;29946.916666666668;1008;0;29945.75
2026-07-06 17:31:00.000;2026-07-06 17:31:59.999;29942.5;29949.5;29942.25;29935;29941.75;29942.083333333332;813;0;29942
2026-07-06 17:32:00.000;2026-07-06 17:32:59.999;29941;29947;29937.75;29928.5;29931.25;29935.583333333332;1096;0;29934.5
2026-07-06 17:33:00.000;2026-07-06 17:33:59.999;29931.75;29937.25;29928.5;29919.75;29929.5;29928.833333333332;1163;0;29929
2026-07-06 17:34:00.000;2026-07-06 17:34:59.999;29930.75;29938.25;29932.75;29927.25;29933.25;29932.916666666668;666;0;29933
2026-07-06 17:35:00.000;2026-07-06 17:35:59.999;29933.75;29939.75;29932;29924.25;29931.5;29931.833333333332;670;0;29931.75
2026-07-06 17:36:00.000;2026-07-06 17:36:59.999;29932;29932.25;29923.625;29915;29921.75;29923;803;0;29922.6875
2026-07-06 17:37:00.000;2026-07-06 17:37:59.999;29922.75;29933;29923;29913;29926.25;29924.083333333332;1234;0;29924.625
2026-07-06 17:38:00.000;2026-07-06 17:38:59.999;29925.5;29933.5;29928.375;29923.25;29927;29927.916666666668;495;0;29927.6875
2026-07-06 17:39:00.000;2026-07-06 17:39:59.999;29929.25;29929.25;29921.625;29914;29922.25;29921.833333333332;445;0;29921.9375
2026-07-06 17:40:00.000;2026-07-06 17:40:59.999;29921.25;29921.25;29913.75;29906.25;29909.75;29912.416666666668;579;0;29911.75
2026-07-06 17:41:00.000;2026-07-06 17:41:59.999;29909.75;29915.25;29910;29904.75;29907;29909;436;0;29908.5
2026-07-06 17:42:00.000;2026-07-06 17:42:59.999;29907.25;29907.5;29894.875;29882.25;29886.25;29892;1385;0;29890.5625
2026-07-06 17:43:00.000;2026-07-06 17:43:59.999;29886.75;29903.5;29894.5;29885.5;29900.75;29896.583333333332;1224;0;29897.625
2026-07-06 17:44:00.000;2026-07-06 17:44:59.999;29900.75;29912.25;29906.125;29900;29904.75;29905.666666666668;958;0;29905.4375
2026-07-06 17:45:00.000;2026-07-06 17:45:59.999;29904.5;29904.5;29893.625;29882.75;29901.75;29896.333333333332;1114;0;29897.6875
2026-07-06 17:46:00.000;2026-07-06 17:46:59.999;29900.5;29921;29910;29899;29916.75;29912.25;1038;0;29913.375
2026-07-06 17:47:00.000;2026-07-06 17:47:59.999;29917;29931.5;29923.5;29915.5;29923.25;29923.416666666668;922;0;29923.375
2026-07-06 17:48:00.000;2026-07-06 17:48:59.999;29922.75;29928.5;29921.75;29915;29915.5;29919.666666666668;559;0;29918.625
