Time left;Time right;Open;High;Median;Low;Close;Typical;Volume;Quote asset volume;Weighted;
2026-07-02 22:21:15.000;2026-07-02 22:21:29.999;29587.25;29587.25;29587;29586.75;29586.75;29586.916666666668;3;0;29586.875
2026-07-02 22:21:30.000;2026-07-02 22:21:44.999;29586.75;29588;29586.125;29584.25;29586.25;29586.166666666668;29;0;29586.1875
2026-07-02 22:21:45.000;2026-07-02 22:21:59.999;29588;29592;29590;29588;29592;29590.666666666668;11;0;29591
2026-07-02 22:22:15.000;2026-07-02 22:22:29.999;29592;29593.75;29592.875;29592;29593.75;29593.166666666668;8;0;29593.3125
2026-07-02 22:22:30.000;2026-07-02 22:22:44.999;29592;29594.25;29592.875;29591.5;29593;29592.916666666668;13;0;29592.9375
2026-07-02 22:22:45.000;2026-07-02 22:22:59.999;29591.75;29593;29591.5;29590;29590.5;29591.166666666668;10;0;29591
2026-07-02 22:23:15.000;2026-07-02 22:23:29.999;29592;29598;29595;29592;29592;29594;36;0;29593.5
2026-07-02 22:23:30.000;2026-07-02 22:23:44.999;29592;29593.75;29592.875;29592;29593.75;29593.166666666668;2;0;29593.3125
2026-07-02 22:24:00.000;2026-07-02 22:24:14.999;29593.5;29595;29594.25;29593.5;29595;29594.5;2;0;29594.625
2026-07-02 22:24:15.000;2026-07-02 22:24:29.999;29595.5;29596.5;29595.25;29594;29595;29595.166666666668;10;0;29595.125
2026-07-02 22:24:30.000;2026-07-02 22:24:44.999;29594.5;29596.5;29593.75;29591;29593.5;29593.666666666668;33;0;29593.625
2026-07-02 22:24:45.000;2026-07-02 22:24:59.999;29593.25;29594.5;29593.375;29592.25;29592.25;29593;6;0;29592.8125
2026-07-02 22:25:00.000;2026-07-02 22:25:14.999;29592;29592;29588.875;29585.75;29587.75;29588.5;22;0;29588.3125
2026-07-02 22:25:15.000;2026-07-02 22:25:29.999;29586;29586;29584.125;29582.25;29583.75;29584;27;0;29583.9375
2026-07-02 22:25:30.000;2026-07-02 22:25:44.999;29583.25;29586.25;29584.5;29582.75;29586.25;29585.083333333332;8;0;29585.375
2026-07-02 22:25:45.000;2026-07-02 22:25:59.999;29586.25;29586.75;29585.875;29585;29586.75;29586.166666666668;12;0;29586.3125
2026-07-02 22:26:15.000;2026-07-02 22:26:29.999;29586;29588.5;29587.125;29585.75;29587.5;29587.25;7;0;29587.3125
2026-07-02 22:26:30.000;2026-07-02 22:26:44.999;29588.5;29589.5;29588.75;29588;29588;29588.5;7;0;29588.375
2026-07-02 22:26:45.000;2026-07-02 22:26:59.999;29586.5;29586.5;29586.25;29586;29586;29586.166666666668;5;0;29586.125
2026-07-02 22:27:15.000;2026-07-02 22:27:29.999;29587.25;29587.25;29587.125;29587;29587;29587.083333333332;2;0;29587.0625
2026-07-02 22:27:30.000;2026-07-02 22:27:44.999;29588.25;29591;29589.625;29588.25;29591;29590.083333333332;11;0;29590.3125
2026-07-02 22:27:45.000;2026-07-02 22:27:59.999;29590.5;29591;29589.75;29588.5;29588.5;29589.333333333332;12;0;29589.125
2026-07-02 22:28:15.000;2026-07-02 22:28:29.999;29588.5;29588.75;29588.5;29588.25;29588.75;29588.583333333332;3;0;29588.625
2026-07-02 22:28:30.000;2026-07-02 22:28:44.999;29590;29590;29590;29590;29590;29590;1;0;29590
2026-07-02 22:28:45.000;2026-07-02 22:28:59.999;29592.25;29593.25;29592.125;29591;29591.75;29592;15;0;29591.9375
2026-07-02 22:29:00.000;2026-07-02 22:29:14.999;29592.25;29592.25;29589.25;29586.25;29586.25;29588.25;11;0;29587.75
2026-07-02 22:29:15.000;2026-07-02 22:29:29.999;29584;29585.5;29583.875;29582.25;29584.25;29584;21;0;29584.0625
2026-07-02 22:29:30.000;2026-07-02 22:29:44.999;29584;29585.75;29581.25;29576.75;29579.5;29580.666666666668;63;0;29580.375
2026-07-02 22:29:45.000;2026-07-02 22:29:59.999;29578.25;29580;29578.625;29577.25;29580;29579.083333333332;18;0;29579.3125
2026-07-02 22:30:00.000;2026-07-02 22:30:14.999;29578.5;29578.5;29576.5;29574.5;29577;29576.666666666668;26;0;29576.75
2026-07-02 22:30:15.000;2026-07-02 22:30:29.999;29573.25;29574.25;29572.75;29571.25;29574.25;29573.25;22;0;29573.5
2026-07-02 22:30:30.000;2026-07-02 22:30:44.999;29571.75;29573.5;29571.375;29569.25;29569.25;29570.666666666668;32;0;29570.3125
2026-07-02 22:30:45.000;2026-07-02 22:30:59.999;29571.25;29572;29571.125;29570.25;29570.75;29571;10;0;29570.9375
2026-07-02 22:31:00.000;2026-07-02 22:31:14.999;29568.75;29574.5;29571.25;29568;29573;29571.833333333332;50;0;29572.125
2026-07-02 22:31:15.000;2026-07-02 22:31:29.999;29573.75;29576.5;29575.125;29573.75;29576.5;29575.583333333332;9;0;29575.8125
2026-07-02 22:31:30.000;2026-07-02 22:31:44.999;29575.75;29578;29576.625;29575.25;29578;29577.083333333332;8;0;29577.3125
2026-07-02 22:31:45.000;2026-07-02 22:31:59.999;29574.5;29577.25;29575.625;29574;29575.5;29575.583333333332;10;0;29575.5625
2026-07-02 22:32:00.000;2026-07-02 22:32:14.999;29575.25;29576.25;29575.25;29574.25;29576.25;29575.583333333332;6;0;29575.75
2026-07-02 22:32:15.000;2026-07-02 22:32:29.999;29576.25;29577.75;29577;29576.25;29576.5;29576.833333333332;4;0;29576.75
2026-07-02 22:32:30.000;2026-07-02 22:32:44.999;29577.75;29578.25;29576.875;29575.5;29575.5;29576.416666666668;16;0;29576.1875
2026-07-02 22:32:45.000;2026-07-02 22:32:59.999;29577.25;29578.75;29578;29577.25;29577.75;29577.916666666668;14;0;29577.875
2026-07-02 22:33:00.000;2026-07-02 22:33:14.999;29579.5;29579.5;29578.375;29577.25;29577.25;29578;7;0;29577.8125
2026-07-02 22:33:15.000;2026-07-02 22:33:29.999;29577;29577.75;29577.375;29577;29577.75;29577.5;2;0;29577.5625
2026-07-02 22:33:30.000;2026-07-02 22:33:44.999;29578.75;29582;29580.375;29578.75;29581.25;29580.666666666668;15;0;29580.8125
2026-07-02 22:33:45.000;2026-07-02 22:33:59.999;29582.75;29585.5;29583.375;29581.25;29585.5;29584.083333333332;23;0;29584.4375
2026-07-02 22:34:00.000;2026-07-02 22:34:14.999;29586.25;29592;29588.25;29584.5;29590;29588.833333333332;50;0;29589.125
2026-07-02 22:34:15.000;2026-07-02 22:34:29.999;29591;29594.25;29592.625;29591;29593.75;29593;27;0;29593.1875
2026-07-02 22:34:30.000;2026-07-02 22:34:44.999;29595;29598;29595.5;29593;29595.75;29595.583333333332;69;0;29595.625
2026-07-02 22:34:45.000;2026-07-02 22:34:59.999;29595;29599.5;29597.25;29595;29596.25;29596.916666666668;26;0;29596.75
2026-07-02 22:35:00.000;2026-07-02 22:35:14.999;29595.75;29596;29594.25;29592.5;29595;29594.5;38;0;29594.625
2026-07-02 22:35:15.000;2026-07-02 22:35:29.999;29593;29593;29591.75;29590.5;29592.75;29592.083333333332;10;0;29592.25
2026-07-02 22:35:30.000;2026-07-02 22:35:44.999;29592.25;29595;29593.625;29592.25;29594.5;29593.916666666668;27;0;29594.0625
2026-07-02 22:35:45.000;2026-07-02 22:35:59.999;29593.25;29594.75;29594;29593.25;29594;29594;7;0;29594
2026-07-02 22:36:00.000;2026-07-02 22:36:14.999;29593.5;29596;29594.75;29593.5;29596;29595.166666666668;8;0;29595.375
2026-07-02 22:36:30.000;2026-07-02 22:36:44.999;29597;29599.75;29598.125;29596.5;29596.5;29597.583333333332;52;0;29597.3125
2026-07-02 22:36:45.000;2026-07-02 22:36:59.999;29598;29608;29603;29598;29605.5;29603.833333333332;142;0;29604.25
2026-07-02 22:37:00.000;2026-07-02 22:37:14.999;29606.5;29608;29606.5;29605;29605.5;29606.166666666668;59;0;29606
2026-07-02 22:37:15.000;2026-07-02 22:37:29.999;29605.5;29607;29606.25;29605.5;29607;29606.5;2;0;29606.625
2026-07-02 22:37:30.000;2026-07-02 22:37:44.999;29606;29606;29605.5;29605;29605.75;29605.583333333332;10;0;29605.625
2026-07-02 22:37:45.000;2026-07-02 22:37:59.999;29606;29607.25;29606.25;29605.25;29606.5;29606.333333333332;14;0;29606.375
2026-07-02 22:38:00.000;2026-07-02 22:38:14.999;29607;29612.5;29609.75;29607;29610.25;29609.916666666668;48;0;29610
2026-07-02 22:38:15.000;2026-07-02 22:38:29.999;29608.5;29613;29610.375;29607.75;29613;29611.25;29;0;29611.6875
2026-07-02 22:38:30.000;2026-07-02 22:38:44.999;29610.25;29612;29611.125;29610.25;29612;29611.416666666668;3;0;29611.5625
2026-07-02 22:38:45.000;2026-07-02 22:38:59.999;29611.5;29612.75;29611.375;29610;29611.5;29611.416666666668;13;0;29611.4375
2026-07-02 22:39:00.000;2026-07-02 22:39:14.999;29611.5;29612.75;29610.875;29609;29609.25;29610.333333333332;14;0;29610.0625
2026-07-02 22:39:15.000;2026-07-02 22:39:29.999;29609;29611.25;29610.125;29609;29610.75;29610.333333333332;9;0;29610.4375
2026-07-02 22:39:30.000;2026-07-02 22:39:44.999;29610.5;29613.75;29612.125;29610.5;29612.25;29612.166666666668;12;0;29612.1875
2026-07-02 22:39:45.000;2026-07-02 22:39:59.999;29613.75;29620;29616.375;29612.75;29615.75;29616.166666666668;110;0;29616.0625
2026-07-02 22:40:00.000;2026-07-02 22:40:14.999;29614.5;29614.5;29611.875;29609.25;29613.25;29612.333333333332;17;0;29612.5625
2026-07-02 22:40:15.000;2026-07-02 22:40:29.999;29613.25;29614;29612.625;29611.25;29614;29613.083333333332;14;0;29613.3125
2026-07-02 22:40:30.000;2026-07-02 22:40:44.999;29614.25;29614.25;29613.25;29612.25;29613.25;29613.25;6;0;29613.25
2026-07-02 22:40:45.000;2026-07-02 22:40:59.999;29613;29614.5;29613.625;29612.75;29612.75;29613.333333333332;9;0;29613.1875
2026-07-02 22:41:00.000;2026-07-02 22:41:14.999;29614.5;29615;29614.375;29613.75;29613.75;29614.166666666668;3;0;29614.0625
2026-07-02 22:41:15.000;2026-07-02 22:41:29.999;29612;29615.75;29613.75;29611.75;29613.75;29613.75;12;0;29613.75
2026-07-02 22:41:30.000;2026-07-02 22:41:44.999;29616;29616.75;29615.875;29615;29615;29615.583333333332;10;0;29615.4375
2026-07-02 22:41:45.000;2026-07-02 22:41:59.999;29616.75;29617.25;29615.75;29614.25;29616.5;29616;19;0;29616.125
2026-07-02 22:42:00.000;2026-07-02 22:42:14.999;29616.5;29616.5;29614.875;29613.25;29613.25;29614.333333333332;11;0;29614.0625
2026-07-02 22:42:15.000;2026-07-02 22:42:29.999;29614.25;29615;29613.625;29612.25;29615;29614.083333333332;4;0;29614.3125
2026-07-02 22:42:30.000;2026-07-02 22:42:44.999;29612.5;29613.5;29612.75;29612;29613;29612.833333333332;4;0;29612.875
2026-07-02 22:42:45.000;2026-07-02 22:42:59.999;29614.25;29614.25;29614.25;29614.25;29614.25;29614.25;1;0;29614.25
2026-07-02 22:43:00.000;2026-07-02 22:43:14.999;29614.75;29616;29615.375;29614.75;29615.5;29615.416666666668;5;0;29615.4375
2026-07-02 22:43:15.000;2026-07-02 22:43:29.999;29615;29615;29615;29615;29615;29615;1;0;29615
2026-07-02 22:43:30.000;2026-07-02 22:43:44.999;29612.5;29618.5;29615.5;29612.5;29618.5;29616.5;8;0;29617
2026-07-02 22:43:45.000;2026-07-02 22:43:59.999;29619;29619;29619;29619;29619;29619;4;0;29619
2026-07-02 22:44:00.000;2026-07-02 22:44:14.999;29617.5;29621.5;29619.25;29617;29621.5;29620;14;0;29620.375
2026-07-02 22:44:15.000;2026-07-02 22:44:29.999;29619;29619;29618.375;29617.75;29618.25;29618.333333333332;6;0;29618.3125
2026-07-02 22:44:30.000;2026-07-02 22:44:44.999;29619.25;29619.25;29619.125;29619;29619;29619.083333333332;2;0;29619.0625
2026-07-02 22:44:45.000;2026-07-02 22:44:59.999;29619.5;29620.75;29620;29619.25;29620.5;29620.166666666668;14;0;29620.25
2026-07-02 22:45:00.000;2026-07-02 22:45:14.999;29620.5;29621.25;29618.75;29616.25;29618.75;29618.75;14;0;29618.75
2026-07-02 22:45:15.000;2026-07-02 22:45:29.999;29619.5;29620.75;29620.125;29619.5;29619.5;29619.916666666668;8;0;29619.8125
2026-07-02 22:45:30.000;2026-07-02 22:45:44.999;29620;29621.25;29620.125;29619;29619;29619.75;7;0;29619.5625
2026-07-02 22:45:45.000;2026-07-02 22:45:59.999;29620.5;29621;29620.375;29619.75;29619.75;29620.166666666668;8;0;29620.0625
2026-07-02 22:46:00.000;2026-07-02 22:46:14.999;29618.25;29619.25;29618;29616.75;29616.75;29617.583333333332;10;0;29617.375
2026-07-02 22:46:15.000;2026-07-02 22:46:29.999;29617.75;29617.75;29615.875;29614;29615;29615.583333333332;13;0;29615.4375
2026-07-02 22:46:45.000;2026-07-02 22:46:59.999;29617.75;29617.75;29616.25;29614.75;29615.25;29615.916666666668;14;0;29615.75
2026-07-02 22:47:00.000;2026-07-02 22:47:14.999;29617.5;29617.5;29617.5;29617.5;29617.5;29617.5;1;0;29617.5
2026-07-02 22:47:15.000;2026-07-02 22:47:29.999;29615;29615;29613.5;29612;29613.25;29613.416666666668;3;0;29613.375
2026-07-02 22:47:30.000;2026-07-02 22:47:44.999;29613.75;29616.75;29615.25;29613.75;29616.75;29615.75;6;0;29616
2026-07-02 22:47:45.000;2026-07-02 22:47:59.999;29616.25;29617.75;29616.5;29615.25;29616.75;29616.583333333332;9;0;29616.625
2026-07-02 22:48:15.000;2026-07-02 22:48:29.999;29614.25;29614.25;29614.25;29614.25;29614.25;29614.25;1;0;29614.25
2026-07-02 22:48:30.000;2026-07-02 22:48:44.999;29613.5;29616.25;29614.75;29613.25;29615.75;29615.083333333332;12;0;29615.25
2026-07-02 22:48:45.000;2026-07-02 22:48:59.999;29615;29615.75;29615.25;29614.75;29615.75;29615.416666666668;4;0;29615.5
2026-07-02 22:49:00.000;2026-07-02 22:49:14.999;29615.75;29615.75;29614.875;29614;29614.25;29614.666666666668;25;0;29614.5625
2026-07-02 22:49:30.000;2026-07-02 22:49:44.999;29615.5;29615.75;29615.125;29614.5;29615.75;29615.333333333332;7;0;29615.4375
2026-07-02 22:49:45.000;2026-07-02 22:49:59.999;29615.5;29615.5;29615.5;29615.5;29615.5;29615.5;1;0;29615.5
2026-07-02 22:50:00.000;2026-07-02 22:50:14.999;29614;29614;29613;29612;29613.5;29613.166666666668;13;0;29613.25
2026-07-02 22:50:15.000;2026-07-02 22:50:29.999;29610.75;29610.75;29610.625;29610.5;29610.5;29610.583333333332;2;0;29610.5625
2026-07-02 22:50:30.000;2026-07-02 22:50:44.999;29611.75;29614.5;29613.125;29611.75;29614.5;29613.583333333332;9;0;29613.8125
2026-07-02 22:50:45.000;2026-07-02 22:50:59.999;29613.5;29613.5;29612.75;29612;29613.5;29613;16;0;29613.125
2026-07-02 22:51:00.000;2026-07-02 22:51:14.999;29612.25;29612.25;29611.875;29611.5;29611.5;29611.75;3;0;29611.6875
2026-07-02 22:51:15.000;2026-07-02 22:51:29.999;29612.75;29614.5;29613.625;29612.75;29614.5;29613.916666666668;3;0;29614.0625
2026-07-02 22:51:30.000;2026-07-02 22:51:44.999;29613.75;29613.75;29612.875;29612;29613;29612.916666666668;5;0;29612.9375
2026-07-02 22:52:00.000;2026-07-02 22:52:14.999;29612;29612;29611.75;29611.5;29611.5;29611.666666666668;3;0;29611.625
2026-07-02 22:52:15.000;2026-07-02 22:52:29.999;29613;29613;29613;29613;29613;29613;1;0;29613
2026-07-02 22:52:30.000;2026-07-02 22:52:44.999;29612.25;29612.25;29611.75;29611.25;29611.25;29611.583333333332;5;0;29611.5
2026-07-02 22:52:45.000;2026-07-02 22:52:59.999;29611.25;29612.75;29611.5;29610.25;29612.75;29611.916666666668;8;0;29612.125
2026-07-02 22:53:00.000;2026-07-02 22:53:14.999;29612;29612;29611.5;29611;29611;29611.333333333332;2;0;29611.25
2026-07-02 22:53:15.000;2026-07-02 22:53:29.999;29610.75;29612.75;29611.75;29610.75;29612.75;29612.083333333332;6;0;29612.25
2026-07-02 22:53:30.000;2026-07-02 22:53:44.999;29612;29612;29610.75;29609.5;29610;29610.5;20;0;29610.375
2026-07-02 22:53:45.000;2026-07-02 22:53:59.999;29610.25;29611.75;29611;29610.25;29611.75;29611.25;7;0;29611.375
2026-07-02 22:54:00.000;2026-07-02 22:54:14.999;29612.25;29613;29612.125;29611.25;29611.25;29611.833333333332;6;0;29611.6875
2026-07-02 22:54:15.000;2026-07-02 22:54:29.999;29613.25;29615.25;29614.25;29613.25;29614.25;29614.25;8;0;29614.25
2026-07-02 22:54:30.000;2026-07-02 22:54:44.999;29613.5;29613.5;29613.5;29613.5;29613.5;29613.5;1;0;29613.5
2026-07-02 22:54:45.000;2026-07-02 22:54:59.999;29611;29614.75;29612.875;29611;29614.75;29613.5;8;0;29613.8125
2026-07-02 22:55:00.000;2026-07-02 22:55:14.999;29615.5;29616.25;29615.875;29615.5;29616.25;29616;3;0;29616.0625
2026-07-02 22:55:15.000;2026-07-02 22:55:29.999;29616;29616.25;29616;29615.75;29616.25;29616.083333333332;5;0;29616.125
2026-07-02 22:55:30.000;2026-07-02 22:55:44.999;29617.5;29622;29619.75;29617.5;29621.75;29620.416666666668;21;0;29620.75
2026-07-02 22:55:45.000;2026-07-02 22:55:59.999;29620.5;29620.5;29619.125;29617.75;29618.25;29618.833333333332;15;0;29618.6875
2026-07-02 22:56:00.000;2026-07-02 22:56:14.999;29619.5;29620;29619.125;29618.25;29618.25;29618.833333333332;14;0;29618.6875
2026-07-02 22:56:15.000;2026-07-02 22:56:29.999;29619.25;29622.25;29620.75;29619.25;29620.75;29620.75;18;0;29620.75
2026-07-02 22:56:30.000;2026-07-02 22:56:44.999;29619.75;29620;29618.625;29617.25;29617.5;29618.25;10;0;29618.0625
2026-07-02 22:56:45.000;2026-07-02 22:56:59.999;29618.25;29618.25;29617.75;29617.25;29617.25;29617.583333333332;2;0;29617.5
2026-07-02 22:57:00.000;2026-07-02 22:57:14.999;29615.25;29615.25;29614.625;29614;29614.5;29614.583333333332;10;0;29614.5625
2026-07-02 22:57:15.000;2026-07-02 22:57:29.999;29615;29618.25;29616.625;29615;29618;29617.083333333332;11;0;29617.3125
2026-07-02 22:57:30.000;2026-07-02 22:57:44.999;29619;29619.25;29618.875;29618.5;29619.25;29619;4;0;29619.0625
2026-07-02 22:57:45.000;2026-07-02 22:57:59.999;29618.5;29620;29619.25;29618.5;29620;29619.5;3;0;29619.625
2026-07-02 22:58:00.000;2026-07-02 22:58:14.999;29619.5;29619.5;29617;29614.5;29615.75;29616.583333333332;23;0;29616.375
2026-07-02 22:58:15.000;2026-07-02 22:58:29.999;29618.5;29618.75;29617.5;29616.25;29618;29617.666666666668;16;0;29617.75
2026-07-02 22:58:30.000;2026-07-02 22:58:44.999;29617.75;29618;29617.75;29617.5;29617.5;29617.666666666668;5;0;29617.625
2026-07-02 22:58:45.000;2026-07-02 22:58:59.999;29615.75;29615.75;29615.5;29615.25;29615.25;29615.416666666668;4;0;29615.375
2026-07-02 22:59:00.000;2026-07-02 22:59:14.999;29619.25;29619.25;29618.625;29618;29618.5;29618.583333333332;3;0;29618.5625
2026-07-02 22:59:15.000;2026-07-02 22:59:29.999;29618.5;29618.5;29618.5;29618.5;29618.5;29618.5;1;0;29618.5
2026-07-02 22:59:30.000;2026-07-02 22:59:44.999;29617;29618.5;29617.75;29617;29618;29617.833333333332;6;0;29617.875
2026-07-02 22:59:45.000;2026-07-02 22:59:59.999;29618.75;29618.75;29618.75;29618.75;29618.75;29618.75;1;0;29618.75
2026-07-02 23:00:00.000;2026-07-02 23:00:14.999;29615.75;29617;29614.75;29612.5;29613;29614.166666666668;8;0;29613.875
2026-07-02 23:00:15.000;2026-07-02 23:00:29.999;29611.25;29613;29611.875;29610.75;29612.5;29612.083333333332;25;0;29612.1875
2026-07-02 23:00:30.000;2026-07-02 23:00:44.999;29613;29615.25;29614.125;29613;29613;29613.75;8;0;29613.5625
2026-07-02 23:00:45.000;2026-07-02 23:00:59.999;29613.5;29615.75;29614.625;29613.5;29615.5;29614.916666666668;6;0;29615.0625
2026-07-02 23:01:00.000;2026-07-02 23:01:14.999;29614.75;29617.25;29616;29614.75;29617.25;29616.416666666668;2;0;29616.625
2026-07-02 23:01:15.000;2026-07-02 23:01:29.999;29615;29617;29616;29615;29617;29616.333333333332;3;0;29616.5
2026-07-02 23:01:30.000;2026-07-02 23:01:44.999;29616.5;29617;29616.5;29616;29617;29616.666666666668;6;0;29616.75
2026-07-02 23:01:45.000;2026-07-02 23:01:59.999;29615;29615;29614.875;29614.75;29614.75;29614.833333333332;2;0;29614.8125
2026-07-02 23:02:00.000;2026-07-02 23:02:14.999;29613.5;29613.5;29612.375;29611.25;29612;29612.25;14;0;29612.1875
2026-07-02 23:02:15.000;2026-07-02 23:02:29.999;29612.75;29613.25;29613;29612.75;29612.75;29612.916666666668;4;0;29612.875
2026-07-02 23:02:30.000;2026-07-02 23:02:44.999;29611.5;29612.5;29611.5;29610.5;29612;29611.666666666668;23;0;29611.75
2026-07-02 23:02:45.000;2026-07-02 23:02:59.999;29612.25;29612.75;29609.5;29606.25;29609;29609.333333333332;33;0;29609.25
2026-07-02 23:03:00.000;2026-07-02 23:03:14.999;29607.25;29609;29606.5;29604;29606.5;29606.5;46;0;29606.5
2026-07-02 23:03:15.000;2026-07-02 23:03:29.999;29605.75;29607.25;29605.375;29603.5;29604.75;29605.166666666668;19;0;29605.0625
2026-07-02 23:03:30.000;2026-07-02 23:03:44.999;29606;29606;29604;29602;29604.5;29604.166666666668;16;0;29604.25
2026-07-02 23:03:45.000;2026-07-02 23:03:59.999;29604.5;29606.25;29605.375;29604.5;29605.25;29605.333333333332;14;0;29605.3125
2026-07-02 23:04:00.000;2026-07-02 23:04:14.999;29604.25;29604.25;29600;29595.75;29596.75;29598.916666666668;74;0;29598.375
2026-07-02 23:04:15.000;2026-07-02 23:04:29.999;29596.25;29597.5;29596.75;29596;29597.5;29597;9;0;29597.125
2026-07-02 23:04:30.000;2026-07-02 23:04:44.999;29596.5;29597.5;29596.25;29595;29596.25;29596.25;20;0;29596.25
2026-07-02 23:04:45.000;2026-07-02 23:04:59.999;29595.5;29599;29597.25;29595.5;29598.75;29597.75;22;0;29598
2026-07-02 23:05:00.000;2026-07-02 23:05:14.999;29599.5;29602;29599.125;29596.25;29599.5;29599.25;51;0;29599.3125
2026-07-02 23:05:15.000;2026-07-02 23:05:29.999;29600.5;29602.75;29601.5;29600.25;29602.75;29601.916666666668;6;0;29602.125
2026-07-02 23:05:30.000;2026-07-02 23:05:44.999;29601.5;29602;29601.75;29601.5;29601.5;29601.666666666668;4;0;29601.625
2026-07-02 23:05:45.000;2026-07-02 23:05:59.999;29601.5;29601.75;29600.625;29599.5;29599.5;29600.25;13;0;29600.0625
2026-07-02 23:06:00.000;2026-07-02 23:06:14.999;29601;29601;29601;29601;29601;29601;2;0;29601
2026-07-02 23:06:15.000;2026-07-02 23:06:29.999;29599.5;29599.5;29598;29596.5;29596.75;29597.583333333332;24;0;29597.375
2026-07-02 23:06:30.000;2026-07-02 23:06:44.999;29596.25;29596.25;29594.125;29592;29594.75;29594.333333333332;58;0;29594.4375
2026-07-02 23:06:45.000;2026-07-02 23:06:59.999;29595.75;29595.75;29590.875;29586;29586;29589.25;46;0;29588.4375
2026-07-02 23:07:00.000;2026-07-02 23:07:14.999;29588.25;29588.5;29585.5;29582.5;29582.5;29584.5;46;0;29584
2026-07-02 23:07:15.000;2026-07-02 23:07:29.999;29580.75;29581.25;29578.875;29576.5;29580.5;29579.416666666668;30;0;29579.6875
2026-07-02 23:07:30.000;2026-07-02 23:07:44.999;29580.5;29581.5;29580;29578.5;29579;29579.666666666668;15;0;29579.5
2026-07-02 23:07:45.000;2026-07-02 23:07:59.999;29578.5;29584;29581.125;29578.25;29582.25;29581.5;21;0;29581.6875
2026-07-02 23:08:00.000;2026-07-02 23:08:14.999;29582.75;29583;29582;29581;29581;29581.666666666668;7;0;29581.5
2026-07-02 23:08:15.000;2026-07-02 23:08:29.999;29581.25;29587;29584.125;29581.25;29586.75;29585;15;0;29585.4375
2026-07-02 23:08:30.000;2026-07-02 23:08:44.999;29587;29588.5;29587.75;29587;29587.5;29587.666666666668;7;0;29587.625
2026-07-02 23:08:45.000;2026-07-02 23:08:59.999;29588;29591.5;29589.75;29588;29591;29590.166666666668;29;0;29590.375
2026-07-02 23:09:00.000;2026-07-02 23:09:14.999;29589;29589.5;29589;29588.5;29589.5;29589.166666666668;4;0;29589.25
2026-07-02 23:09:15.000;2026-07-02 23:09:29.999;29590.75;29591;29588;29585;29587.25;29587.75;42;0;29587.625
2026-07-02 23:09:30.000;2026-07-02 23:09:44.999;29585.5;29586.5;29585.375;29584.25;29584.25;29585;14;0;29584.8125
2026-07-02 23:09:45.000;2026-07-02 23:09:59.999;29583;29584.25;29581.25;29578.25;29583.5;29582;18;0;29582.375
2026-07-02 23:10:00.000;2026-07-02 23:10:14.999;29583.5;29587.75;29585.625;29583.5;29586;29585.75;4;0;29585.8125
2026-07-02 23:10:15.000;2026-07-02 23:10:29.999;29585;29587.5;29586.25;29585;29587.5;29586.666666666668;11;0;29586.875
2026-07-02 23:10:30.000;2026-07-02 23:10:44.999;29589;29589.25;29589.125;29589;29589.25;29589.166666666668;4;0;29589.1875
2026-07-02 23:10:45.000;2026-07-02 23:10:59.999;29588;29588.25;29585.625;29583;29583;29584.75;13;0;29584.3125
2026-07-02 23:11:00.000;2026-07-02 23:11:14.999;29581.25;29584;29582;29580;29583.25;29582.416666666668;12;0;29582.625
2026-07-02 23:11:15.000;2026-07-02 23:11:29.999;29584.5;29584.5;29584;29583.5;29583.5;29583.833333333332;4;0;29583.75
2026-07-02 23:11:30.000;2026-07-02 23:11:44.999;29581.75;29582;29581.875;29581.75;29582;29581.916666666668;4;0;29581.9375
2026-07-02 23:11:45.000;2026-07-02 23:11:59.999;29581.75;29581.75;29579.875;29578;29579.5;29579.75;11;0;29579.6875
2026-07-02 23:12:00.000;2026-07-02 23:12:14.999;29583;29584.25;29581.375;29578.5;29578.5;29580.416666666668;16;0;29579.9375
2026-07-02 23:12:15.000;2026-07-02 23:12:29.999;29578.25;29580;29579;29578;29578.5;29578.833333333332;7;0;29578.75
2026-07-02 23:12:30.000;2026-07-02 23:12:44.999;29580.25;29580.25;29576.125;29572;29574.75;29575.666666666668;70;0;29575.4375
2026-07-02 23:12:45.000;2026-07-02 23:12:59.999;29574.75;29576.75;29573.875;29571;29572.25;29573.333333333332;27;0;29573.0625
2026-07-02 23:13:00.000;2026-07-02 23:13:14.999;29573.25;29574;29566.75;29559.5;29570;29567.833333333332;146;0;29568.375
2026-07-02 23:13:15.000;2026-07-02 23:13:29.999;29568.25;29568.75;29564.75;29560.75;29562;29563.833333333332;39;0;29563.375
2026-07-02 23:13:30.000;2026-07-02 23:13:44.999;29562.5;29564.75;29560.375;29556;29564.75;29561.833333333332;67;0;29562.5625
2026-07-02 23:13:45.000;2026-07-02 23:13:59.999;29564.25;29564.25;29559;29553.75;29557;29558.333333333332;49;0;29558
2026-07-02 23:14:00.000;2026-07-02 23:14:14.999;29557.75;29566.75;29562.25;29557.75;29563.5;29562.666666666668;31;0;29562.875
2026-07-02 23:14:15.000;2026-07-02 23:14:29.999;29563.5;29563.75;29561.5;29559.25;29559.25;29560.75;11;0;29560.375
2026-07-02 23:14:30.000;2026-07-02 23:14:44.999;29560.25;29562.5;29560.75;29559;29559.5;29560.333333333332;15;0;29560.125
2026-07-02 23:14:45.000;2026-07-02 23:14:59.999;29560.25;29560.5;29558.625;29556.75;29558.5;29558.583333333332;29;0;29558.5625
